%time,field.header.seq,field.header.stamp,field.header.frame_id,field.before_tracking,field.after_tracking,field.after_matching,field.after_ransac
1403636745013555500,4655,1403636745013555500,,61,59,59,56
1403636745063555500,4656,1403636745063555500,,60,60,59,49
1403636745113555500,4657,1403636745113555500,,58,57,56,55
1403636745163555500,4658,1403636745163555500,,60,58,58,54
1403636745213555500,4659,1403636745213555500,,60,60,60,59
1403636745263555500,4660,1403636745263555500,,60,60,60,44
1403636745313555500,4661,1403636745313555500,,57,57,57,56
1403636745363555500,4662,1403636745363555500,,58,58,58,48
1403636745413555500,4663,1403636745413555500,,57,57,55,55
1403636745463555500,4664,1403636745463555500,,58,58,57,57
1403636745513555500,4665,1403636745513555500,,60,60,60,57
1403636745563555500,4666,1403636745563555500,,61,61,61,60
1403636745613555500,4667,1403636745613555500,,60,58,58,58
1403636745663555500,4668,1403636745663555500,,59,59,59,59
1403636745713555500,4669,1403636745713555500,,59,58,58,58
1403636745763555500,4670,1403636745763555500,,59,58,58,56
1403636745813555500,4671,1403636745813555500,,58,58,58,57
1403636745863555500,4672,1403636745863555500,,59,59,59,55
1403636745913555500,4673,1403636745913555500,,58,58,58,54
1403636745963555500,4674,1403636745963555500,,59,59,59,53
1403636746013555500,4675,1403636746013555500,,59,59,57,53
1403636746063555500,4676,1403636746063555500,,60,60,60,53
1403636746113555500,4677,1403636746113555500,,59,59,59,55
1403636746163555500,4678,1403636746163555500,,59,59,59,59
1403636746213555500,4679,1403636746213555500,,59,59,59,58
1403636746263555500,4680,1403636746263555500,,61,61,61,57
1403636746313555500,4681,1403636746313555500,,62,62,62,55
1403636746363555500,4682,1403636746363555500,,63,63,61,58
1403636746413555500,4683,1403636746413555500,,61,61,61,55
1403636746463555500,4684,1403636746463555500,,60,60,60,60
1403636746513555500,4685,1403636746513555500,,60,59,59,58
1403636746563555500,4686,1403636746563555500,,60,58,58,47
1403636746613555500,4687,1403636746613555500,,61,56,56,50
1403636746663555500,4688,1403636746663555500,,59,57,56,42
1403636746713555500,4689,1403636746713555500,,56,55,55,48
1403636746763555500,4690,1403636746763555500,,58,58,57,57
1403636746813555500,4691,1403636746813555500,,61,61,61,59
1403636746863555500,4692,1403636746863555500,,60,60,60,60
1403636746913555500,4693,1403636746913555500,,61,61,61,61
1403636746963555500,4694,1403636746963555500,,62,62,61,61
1403636747013555500,4695,1403636747013555500,,63,63,62,62
1403636747063555500,4696,1403636747063555500,,62,62,62,62
1403636747113555500,4697,1403636747113555500,,62,62,62,61
1403636747163555500,4698,1403636747163555500,,61,61,61,60
1403636747213555500,4699,1403636747213555500,,60,60,60,60
1403636747263555500,4700,1403636747263555500,,60,60,60,59
1403636747313555500,4701,1403636747313555500,,63,63,63,63
1403636747363555500,4702,1403636747363555500,,63,63,63,63
1403636747413555500,4703,1403636747413555500,,63,63,63,63
1403636747463555500,4704,1403636747463555500,,64,64,63,63
1403636747513555500,4705,1403636747513555500,,64,64,63,56
1403636747563555500,4706,1403636747563555500,,63,63,63,60
1403636747613555500,4707,1403636747613555500,,63,63,63,63
1403636747663555500,4708,1403636747663555500,,63,63,63,62
1403636747713555500,4709,1403636747713555500,,63,63,62,62
1403636747763555500,4710,1403636747763555500,,62,62,62,62
1403636747813555500,4711,1403636747813555500,,64,64,62,62
1403636747863555500,4712,1403636747863555500,,63,63,62,49
1403636747913555500,4713,1403636747913555500,,61,61,60,60
1403636747963555500,4714,1403636747963555500,,61,61,60,58
1403636748013555500,4715,1403636748013555500,,64,63,62,60
1403636748063555500,4716,1403636748063555500,,63,62,60,58
1403636748113555500,4717,1403636748113555500,,60,60,60,60
1403636748163555500,4718,1403636748163555500,,62,62,62,59
1403636748213555500,4719,1403636748213555500,,63,63,63,63
1403636748263555500,4720,1403636748263555500,,63,63,63,63
1403636748313555500,4721,1403636748313555500,,64,64,64,64
1403636748363555500,4722,1403636748363555500,,65,63,62,60
1403636748413555500,4723,1403636748413555500,,64,63,63,63
1403636748463555500,4724,1403636748463555500,,63,63,62,62
1403636748513555500,4725,1403636748513555500,,63,63,62,62
1403636748563555500,4726,1403636748563555500,,63,63,62,59
1403636748613555500,4727,1403636748613555500,,62,62,61,61
1403636748663555500,4728,1403636748663555500,,62,62,62,62
1403636748713555500,4729,1403636748713555500,,64,64,62,62
1403636748763555500,4730,1403636748763555500,,62,62,61,59
1403636748813555500,4731,1403636748813555500,,63,62,60,60
1403636748863555500,4732,1403636748863555500,,63,63,62,62
1403636748913555500,4733,1403636748913555500,,66,66,66,65
1403636748963555500,4734,1403636748963555500,,65,65,65,65
1403636749013555500,4735,1403636749013555500,,65,65,65,60
1403636749063555500,4736,1403636749063555500,,67,67,67,66
1403636749113555500,4737,1403636749113555500,,66,66,65,65
1403636749163555500,4738,1403636749163555500,,66,66,66,66
1403636749213555500,4739,1403636749213555500,,67,67,67,67
1403636749263555500,4740,1403636749263555500,,67,67,67,60
1403636749313555500,4741,1403636749313555500,,64,64,61,59
1403636749363555500,4742,1403636749363555500,,63,63,61,61
1403636749413555500,4743,1403636749413555500,,63,63,63,63
1403636749463555500,4744,1403636749463555500,,63,63,62,60
1403636749513555500,4745,1403636749513555500,,63,63,63,63
1403636749563555500,4746,1403636749563555500,,63,63,63,63
1403636749613555500,4747,1403636749613555500,,63,63,63,63
1403636749663555500,4748,1403636749663555500,,63,63,62,61
1403636749713555500,4749,1403636749713555500,,64,64,64,64
1403636749763555500,4750,1403636749763555500,,64,64,64,64
1403636749813555500,4751,1403636749813555500,,64,64,64,64
1403636749863555500,4752,1403636749863555500,,64,64,63,63
1403636749913555500,4753,1403636749913555500,,63,63,62,62
1403636749963555500,4754,1403636749963555500,,63,63,62,62
1403636750013555500,4755,1403636750013555500,,63,63,63,61
1403636750063555500,4756,1403636750063555500,,63,63,63,63
1403636750113555500,4757,1403636750113555500,,63,63,63,63
1403636750163555500,4758,1403636750163555500,,63,63,63,63
1403636750213555500,4759,1403636750213555500,,63,62,62,62
1403636750263555500,4760,1403636750263555500,,62,62,62,62
1403636750313555500,4761,1403636750313555500,,62,62,62,62
1403636750363555500,4762,1403636750363555500,,62,62,62,62
1403636750413555500,4763,1403636750413555500,,62,62,62,58
1403636750463555500,4764,1403636750463555500,,63,63,63,62
1403636750513555500,4765,1403636750513555500,,63,63,63,63
1403636750563555500,4766,1403636750563555500,,63,63,63,60
1403636750613555500,4767,1403636750613555500,,63,63,63,62
1403636750663555500,4768,1403636750663555500,,63,63,63,61
1403636750713555500,4769,1403636750713555500,,64,64,64,60
1403636750763555500,4770,1403636750763555500,,64,64,63,61
1403636750813555500,4771,1403636750813555500,,63,63,63,63
1403636750863555500,4772,1403636750863555500,,64,64,64,64
1403636750913555500,4773,1403636750913555500,,66,66,65,62
1403636750963555500,4774,1403636750963555500,,66,66,66,65
1403636751013555500,4775,1403636751013555500,,66,66,66,59
1403636751063555500,4776,1403636751063555500,,66,66,66,65
1403636751113555500,4777,1403636751113555500,,67,67,67,65
1403636751163555500,4778,1403636751163555500,,66,66,66,63
1403636751213555500,4779,1403636751213555500,,66,66,66,61
1403636751263555500,4780,1403636751263555500,,66,66,66,59
1403636751313555500,4781,1403636751313555500,,64,64,64,63
1403636751363555500,4782,1403636751363555500,,66,66,66,66
1403636751413555500,4783,1403636751413555500,,66,66,66,64
1403636751463555500,4784,1403636751463555500,,64,64,63,62
1403636751513555500,4785,1403636751513555500,,63,63,63,58
1403636751563555500,4786,1403636751563555500,,63,63,63,62
1403636751613555500,4787,1403636751613555500,,65,65,65,64
1403636751663555500,4788,1403636751663555500,,66,66,66,65
1403636751713555500,4789,1403636751713555500,,67,67,67,67
1403636751763555500,4790,1403636751763555500,,68,68,68,67
1403636751813555500,4791,1403636751813555500,,68,68,68,65
1403636751863555500,4792,1403636751863555500,,69,68,68,66
1403636751913555500,4793,1403636751913555500,,69,69,68,68
1403636751963555500,4794,1403636751963555500,,69,69,69,69
1403636752013555500,4795,1403636752013555500,,70,70,70,67
1403636752063555500,4796,1403636752063555500,,70,70,70,70
1403636752113555500,4797,1403636752113555500,,70,70,70,70
1403636752163555500,4798,1403636752163555500,,70,70,70,69
1403636752213555500,4799,1403636752213555500,,69,69,69,68
1403636752263555500,4800,1403636752263555500,,69,69,68,62
1403636752313555500,4801,1403636752313555500,,68,68,68,65
1403636752363555500,4802,1403636752363555500,,69,69,66,61
1403636752413555500,4803,1403636752413555500,,66,66,66,62
1403636752463555500,4804,1403636752463555500,,66,66,66,51
1403636752513555500,4805,1403636752513555500,,67,67,67,53
1403636752563555500,4806,1403636752563555500,,68,68,68,58
1403636752613555500,4807,1403636752613555500,,70,70,70,57
1403636752663555500,4808,1403636752663555500,,70,70,70,56
1403636752713555500,4809,1403636752713555500,,69,68,68,60
1403636752763555500,4810,1403636752763555500,,67,66,66,51
1403636752813555500,4811,1403636752813555500,,66,66,66,60
1403636752863555500,4812,1403636752863555500,,66,66,66,62
1403636752913555500,4813,1403636752913555500,,68,68,66,62
1403636752963555500,4814,1403636752963555500,,67,66,65,62
1403636753013555500,4815,1403636753013555500,,67,67,67,67
1403636753063555500,4816,1403636753063555500,,68,68,68,52
1403636753113555500,4817,1403636753113555500,,65,64,64,59
1403636753163555500,4818,1403636753163555500,,67,67,64,59
1403636753213555500,4819,1403636753213555500,,66,66,66,55
1403636753263555500,4820,1403636753263555500,,64,63,61,58
1403636753313555500,4821,1403636753313555500,,65,65,65,58
1403636753363555500,4822,1403636753363555500,,67,66,65,62
1403636753413555500,4823,1403636753413555500,,67,66,66,63
1403636753463555500,4824,1403636753463555500,,68,68,68,60
1403636753513555500,4825,1403636753513555500,,68,68,68,65
1403636753563555500,4826,1403636753563555500,,69,69,69,63
1403636753613555500,4827,1403636753613555500,,71,71,71,69
1403636753663555500,4828,1403636753663555500,,70,70,70,68
1403636753713555500,4829,1403636753713555500,,70,70,70,70
1403636753763555500,4830,1403636753763555500,,70,70,69,68
1403636753813555500,4831,1403636753813555500,,70,70,70,70
1403636753863555500,4832,1403636753863555500,,70,70,70,68
1403636753913555500,4833,1403636753913555500,,68,68,68,68
1403636753963555500,4834,1403636753963555500,,68,68,68,68
1403636754013555500,4835,1403636754013555500,,68,68,68,68
1403636754063555500,4836,1403636754063555500,,68,68,68,68
1403636754113555500,4837,1403636754113555500,,69,69,69,69
1403636754163555500,4838,1403636754163555500,,69,69,69,69
1403636754213555500,4839,1403636754213555500,,70,70,70,69
1403636754263555500,4840,1403636754263555500,,70,70,70,70
1403636754313555500,4841,1403636754313555500,,70,70,70,70
1403636754363555500,4842,1403636754363555500,,70,70,70,69
1403636754413555500,4843,1403636754413555500,,68,68,68,68
1403636754463555500,4844,1403636754463555500,,68,68,68,67
1403636754513555500,4845,1403636754513555500,,68,68,68,68
1403636754563555500,4846,1403636754563555500,,68,68,68,65
1403636754613555500,4847,1403636754613555500,,68,68,68,65
1403636754663555500,4848,1403636754663555500,,68,68,68,63
1403636754713555500,4849,1403636754713555500,,68,68,68,64
1403636754763555500,4850,1403636754763555500,,66,66,65,54
1403636754813555500,4851,1403636754813555500,,64,64,64,59
1403636754863555500,4852,1403636754863555500,,65,65,65,59
1403636754913555500,4853,1403636754913555500,,65,65,65,58
1403636754963555500,4854,1403636754963555500,,67,67,67,61
1403636755013555500,4855,1403636755013555500,,67,67,67,66
1403636755063555500,4856,1403636755063555500,,68,68,67,66
1403636755113555500,4857,1403636755113555500,,67,67,67,65
1403636755163555500,4858,1403636755163555500,,67,67,66,66
1403636755213555500,4859,1403636755213555500,,68,68,68,68
1403636755263555500,4860,1403636755263555500,,69,69,69,69
1403636755313555500,4861,1403636755313555500,,68,68,68,68
1403636755363555500,4862,1403636755363555500,,68,67,67,66
1403636755413555500,4863,1403636755413555500,,68,68,68,68
1403636755463555500,4864,1403636755463555500,,68,68,68,68
1403636755513555500,4865,1403636755513555500,,67,67,67,67
1403636755563555500,4866,1403636755563555500,,67,67,67,66
1403636755613555500,4867,1403636755613555500,,68,68,68,68
1403636755663555500,4868,1403636755663555500,,68,68,68,67
1403636755713555500,4869,1403636755713555500,,68,68,68,67
1403636755763555500,4870,1403636755763555500,,68,68,68,68
1403636755813555500,4871,1403636755813555500,,67,67,66,66
1403636755863555500,4872,1403636755863555500,,69,69,69,68
1403636755913555500,4873,1403636755913555500,,68,68,68,68
1403636755963555500,4874,1403636755963555500,,69,69,69,69
1403636756013555500,4875,1403636756013555500,,69,69,69,68
1403636756063555500,4876,1403636756063555500,,69,69,69,69
1403636756113555500,4877,1403636756113555500,,70,70,70,67
1403636756163555500,4878,1403636756163555500,,69,69,68,66
1403636756213555500,4879,1403636756213555500,,68,68,67,67
1403636756263555500,4880,1403636756263555500,,68,68,68,68
1403636756313555500,4881,1403636756313555500,,68,68,68,68
1403636756363555500,4882,1403636756363555500,,68,68,68,68
1403636756413555500,4883,1403636756413555500,,68,68,68,68
1403636756463555500,4884,1403636756463555500,,68,68,65,65
1403636756513555500,4885,1403636756513555500,,67,67,66,66
1403636756563555500,4886,1403636756563555500,,67,67,65,64
1403636756613555500,4887,1403636756613555500,,66,66,65,63
1403636756663555500,4888,1403636756663555500,,66,66,66,62
1403636756713555500,4889,1403636756713555500,,66,66,64,63
1403636756763555500,4890,1403636756763555500,,66,66,63,61
1403636756813555500,4891,1403636756813555500,,63,63,63,59
1403636756863555500,4892,1403636756863555500,,65,65,62,48
1403636756913555500,4893,1403636756913555500,,65,65,63,61
1403636756963555500,4894,1403636756963555500,,64,64,63,62
1403636757013555500,4895,1403636757013555500,,66,66,63,59
1403636757063555500,4896,1403636757063555500,,65,65,62,62
1403636757113555500,4897,1403636757113555500,,65,65,63,62
1403636757163555500,4898,1403636757163555500,,64,64,62,60
1403636757213555500,4899,1403636757213555500,,65,65,65,63
1403636757263555500,4900,1403636757263555500,,67,67,63,62
1403636757313555500,4901,1403636757313555500,,66,66,65,53
1403636757363555500,4902,1403636757363555500,,65,65,65,63
1403636757413555500,4903,1403636757413555500,,67,67,61,49
1403636757463555500,4904,1403636757463555500,,59,58,53,48
1403636757513555500,4905,1403636757513555500,,56,55,55,50
1403636757563555500,4906,1403636757563555500,,60,60,55,51
1403636757613555500,4907,1403636757613555500,,57,57,52,50
1403636757663555500,4908,1403636757663555500,,54,53,51,50
1403636757713555500,4909,1403636757713555500,,57,56,53,48
1403636757763555500,4910,1403636757763555500,,59,58,55,50
1403636757813555500,4911,1403636757813555500,,59,59,56,55
1403636757863555500,4912,1403636757863555500,,58,58,53,52
1403636757913555500,4913,1403636757913555500,,59,59,54,54
1403636757963555500,4914,1403636757963555500,,57,57,56,52
1403636758013555500,4915,1403636758013555500,,61,61,59,53
1403636758063555500,4916,1403636758063555500,,57,57,55,48
1403636758113555500,4917,1403636758113555500,,57,55,55,43
1403636758163555500,4918,1403636758163555500,,57,57,54,52
1403636758213555500,4919,1403636758213555500,,57,56,54,53
1403636758263555500,4920,1403636758263555500,,57,57,54,50
1403636758313555500,4921,1403636758313555500,,58,58,56,56
1403636758363555500,4922,1403636758363555500,,59,59,57,57
1403636758413555500,4923,1403636758413555500,,59,59,57,55
1403636758463555500,4924,1403636758463555500,,62,60,59,59
1403636758513555500,4925,1403636758513555500,,64,63,58,56
1403636758563555500,4926,1403636758563555500,,60,59,54,48
1403636758613555500,4927,1403636758613555500,,57,56,53,50
1403636758663555500,4928,1403636758663555500,,57,57,54,53
1403636758713555500,4929,1403636758713555500,,64,64,62,58
1403636758763555500,4930,1403636758763555500,,64,64,64,51
1403636758813555500,4931,1403636758813555500,,63,62,59,56
1403636758863555500,4932,1403636758863555500,,63,63,62,58
1403636758913555500,4933,1403636758913555500,,61,61,61,58
